BertzCT,Chi1,Chi1v,HallKierAlpha,HeavyAtomMolWt,LabuteASA,MinEStateIndex,MolMR,MolWt,SMR_VSA5,TPSA,VSA_EState8,fr_benzene,NumAromaticCarbocycles
0.0520769778222584,0.0520737672194865,0.0695484610327061,0.8715969860176899,0.0211196538029712,0.0463471955178467,0.8743132454979841,0.0822651330982742,0.0236637359798565,0.5256721498100042,0.0061713830879982,0.7878978507809633,0.6353496133288715,0.6352877817581707
0.0520769778222584,0.0507985793219889,0.067378189677296,0.8715969860176899,0.0211196538029712,0.0463471955178467,0.8740939684036513,0.0822651330982742,0.0236637359798565,0.5256721498100042,0.0061713830879982,0.7912285250710873,0.6353496133288715,0.6352877817581707
0.0383249716907956,0.0502413644040236,0.0658751814201007,0.8715969860176899,0.0211196538029712,0.0463471955178466,0.8801506504110861,0.0812749604063695,0.0236637359798564,0.4093750664108257,0.0061713830879982,0.7925244710900263,0.6353496133288715,0.6352877817581707
0.055434420726757,0.0515058490523467,0.0702807262941215,0.8715969860176899,0.0211196538029712,0.0463471955178467,0.9114572766970566,0.0825687691417168,0.0236637359798565,0.5346551102427208,0.0061713830879982,0.7816505119497983,0.6353496133288715,0.6352877817581707
0.0682270478516454,0.0520737672194864,0.0948932264873765,0.9114272671925456,0.0211196538029712,0.047291988690573,0.9167836444226778,0.0962379628864324,0.025000038839256,0.7172944132100186,0.0061713830879982,0.7875073577412731,0.6353496133288715,0.6352877817581707
0.0693936037085442,0.0419902336583067,0.0771018771314763,0.9114272671925456,0.0211196538029712,0.0472919886905729,0.8702592520059008,0.0985131096052807,0.025000038839256,0.7227902196982438,0.0061713830879982,0.9473783369841228,0.6353496133288715,0.6352877817581707
0.0928488377221419,0.0429650965448692,0.0778523277396056,0.9114272671925456,0.0211196538029712,0.0472919886905729,0.8680330497543531,0.0985131096052807,0.025000038839256,0.7227902196982438,0.0061713830879982,0.9483301451882,0.6353496133288715,0.6352877817581707
0.0507111710975779,0.1447970481524237,0.16198004988006,0.812618662053645,0.1039660042900547,0.1360933266386159,0.4535157265432567,0.1348702207581386,0.1134192504636453,0.7227902196982438,0.2116903577150476,0.8990451308821377,0.3582293649957385,0.3582069667640977
0.0588638956316663,0.1253544864804047,0.1337132637429452,0.812618662053645,0.1039660042900547,0.1360933266386159,0.4399500904439809,0.1336719858275177,0.1134192504636453,0.5607341362420345,0.2116903577150476,0.944249456251432,0.3582293649957385,0.3582069667640977
0.0260897365552785,0.0526464661370063,0.1476118063204128,0.9594279052184912,0.0211196538029712,0.0522422080203805,0.894443798514639,0.0901695234199798,0.0278551918612058,0.8916388505232988,0.0061713830879982,0.7898653709064785,0.3582293649957385,0.3582069667640977
0.0260897365552785,0.0520737672194865,0.1449893105979509,0.9594279052184912,0.0211196538029712,0.0522422080203805,0.9017755391941492,0.0891106608501018,0.0278551918612058,0.8650419623325789,0.0061713830879982,0.7899445046472854,0.3582293649957385,0.3582069667640977
0.0129228030533833,0.0532239696868007,0.1454784177514792,0.9594279052184912,0.0211196538029712,0.055224024185131,0.9183455599994425,0.1029353996557774,0.0293778980829404,0.8936203718946094,0.0061713830879982,0.7890206563759645,0.3582293649957385,0.3582069667640977
0.0146145375870578,0.0502149614307436,0.1378980023654559,0.9594279052184912,0.0211196538029712,0.0552240241851309,0.8830517992115137,0.1036070930158274,0.0293778980829404,0.8936203718946094,0.0061713830879982,0.895506228908804,0.3582293649957385,0.3582069667640977
0.0402572266775463,0.0418277313434913,0.0995530119381408,0.9449676841317468,0.033248880588684,0.071259966679697,0.7310776199702962,0.1189120494419444,0.0439666465051499,0.8974656755841769,0.0225596916307924,0.9691396689167516,0.3582293649957385,0.3582069667640977
0.0470661371162103,0.0469969621617397,0.1108220096840806,0.9449676841317468,0.033248880588684,0.071259966679697,0.7504167359858851,0.1177804609649041,0.0439666465051499,0.8955623691067955,0.0225596916307924,0.9648412102302146,0.3582293649957385,0.3582069667640977
0.0187116136132309,0.0681601398082724,0.1656712485075774,0.9449676841317468,0.0314913810706436,0.0732851672864598,0.8946484120838114,0.137856858426716,0.0429307166532617,0.8936203718946094,0.0338604248378335,0.7884080521887968,0.3582293649957385,0.3582069667640977
0.0129913647987282,0.0726758389927393,0.3185918121973712,0.9807596971409924,0.0504355714790992,0.0940086165271318,0.9198167917990068,0.1626808033111805,0.066719978888952,0.9328729828880714,0.0061713830879982,0.789661936629106,0.0347299284428997,0.034722888829228
0.0050531902858681,0.0526191000782208,0.1851040621646889,0.9760443010931475,0.0211196538029712,0.0619734582181424,0.9021157911092964,0.1161218266404284,0.0326233591171321,0.9567499980322536,0.0061713830879982,0.7890482412690634,0.0347299284428997,0.034722888829228
0.0062682660279433,0.0526191000782208,0.1807921353887767,0.9760443010931475,0.0211196538029712,0.0619734582181423,0.9103853472197776,0.1161218266404284,0.0326233591171321,0.957470552113618,0.0061713830879982,0.8848999647730325,0.0347299284428997,0.034722888829228
0.0062682660279433,0.0526191000782208,0.1875804711048532,0.9760443010931475,0.0211196538029712,0.0619734582181423,0.9048423009298092,0.1161218266404284,0.0326233591171321,0.957470552113618,0.0061713830879982,0.8899093915663521,0.0347299284428997,0.034722888829228
0.0052107858819294,0.0526464661370063,0.2541955289403083,0.988006921949614,0.0211196538029712,0.0586988676090205,0.9102573988930456,0.0945766191792844,0.0326233591171321,0.946256642543968,0.0061713830879982,0.7980238023556665,0.0347299284428997,0.034722888829228
0.0044201901717631,0.0538341382980704,0.2587325255228686,0.988006921949614,0.0211196538029712,0.0586988676090205,0.9107509050664452,0.0950472467248436,0.0326233591171321,0.9560158830333392,0.0061713830879982,0.3998206332276736,0.0347299284428997,0.034722888829228
0.0050898251889835,0.0502413644040236,0.2448701169275047,0.988006921949614,0.0211196538029712,0.0586988676090204,0.9044665280457178,0.0945766191792844,0.0326233591171321,0.946256642543968,0.0061713830879982,0.8078129564043748,0.0347299284428997,0.034722888829228
0.0068925652780043,0.0532239696868007,0.2157417653772445,0.981931040979182,0.0211196538029712,0.0597087228782646,0.9225401255846524,0.1104049470477291,0.0326233591171321,0.9567499980322536,0.0061713830879982,0.7900158079088686,0.0347299284428997,0.034722888829228
0.0064357404049779,0.0507985793219889,0.247047228886702,0.988006921949614,0.0211196538029712,0.0586988676090205,0.9051121644561532,0.0945766191792844,0.0326233591171321,0.946256642543968,0.0061713830879982,0.8085001975564283,0.0347299284428997,0.034722888829228
0.0096485592933504,0.0885423336298053,0.219049219966942,0.9588004382183064,0.0503493724196855,0.0987171049160739,0.3259627913148906,0.1439116956202812,0.0696220845512087,0.946256642543968,0.0763834279507075,0.7865799144377298,0.0347299284428997,0.034722888829228
0.0109427993321679,0.0841280213334812,0.2033289079705554,0.9588004382183064,0.0503493724196855,0.1002124333649488,0.6040273005437988,0.1418005139046885,0.0696220845512087,0.9340444150670448,0.0345425870043896,0.9410313101573052,0.0347299284428997,0.034722888829228
0.0096485592933504,0.0885423336298053,0.208829788638002,0.9588004382183064,0.0503493724196855,0.1002124333649487,0.6622879602674514,0.1418005139046885,0.0696220845512087,0.9340444150670448,0.0345425870043896,0.8871261166420848,0.0347299284428997,0.034722888829228
0.0096485592933504,0.0885423336298053,0.208829788638002,0.9588004382183064,0.0503493724196855,0.1002124333649487,0.6634478434507027,0.1418005139046885,0.0696220845512087,0.9340444150670448,0.0345425870043896,0.8858208833255128,0.0347299284428997,0.034722888829228
0.0096485592933504,0.0885423336298053,0.208829788638002,0.9588004382183064,0.0503493724196855,0.1002124333649487,0.6634478434507027,0.1418005139046885,0.0696220845512087,0.9340444150670448,0.0345425870043896,0.8858208833255128,0.0347299284428997,0.034722888829228
0.0066500151810968,0.1040590763027034,0.6162042353710563,0.9987895488013367,0.7254300581481007,0.3375474634213334,0.7292550691556497,0.413041463918655,0.7403915924618617,0.9673757975950596,0.0061713830879982,0.7896757145109209,0.0347299284428997,0.034722888829228
0.0066500151810968,0.1040590763027034,0.4460071183101741,0.9969920240608718,0.2228982380815667,0.2446729251259364,0.1913460724603236,0.2857888878167164,0.2619134463291159,0.9690698306824312,0.0061713830879982,0.7884750740199098,0.0347299284428997,0.034722888829228
0.0050357833710348,0.0719105398345757,0.2225790319094684,0.9798326396905184,0.0360407959299067,0.0781585496865922,0.8767461678716427,0.1274564749567125,0.0531821559786487,0.9567499980322536,0.0061713830879982,0.7881331835697626,0.0347299284428997,0.034722888829228
0.0066500151810968,0.1040590763027034,0.2826686695517017,0.983297153538115,0.0897259126733031,0.1198361212492214,0.0389503998065634,0.1309935263310515,0.117952888844533,0.9713475668138956,0.0061713830879982,0.7849798816951148,0.0347299284428997,0.034722888829228
0.0061722382385595,0.0719105398345757,0.2372989507106911,0.97328085792911,0.0314913810706436,0.0818257822608319,0.8847864766749639,0.1273077565601763,0.0473004545150906,0.9650196555555158,0.0289140214079113,0.7887472484568809,0.0347299284428997,0.034722888829228
0.0040071444223243,0.0532239696868007,0.2564071914856393,0.988006921949614,0.0211196538029712,0.0619567407626906,0.9109800361734828,0.1105847884199407,0.0343500797980148,0.9650196555555158,0.0061713830879982,0.7904597321696132,0.0347299284428997,0.034722888829228
0.0040071444223243,0.0532239696868007,0.2564071914856393,0.988006921949614,0.0211196538029712,0.0619567407626906,0.9104262753402932,0.1105847884199407,0.0343500797980148,0.9650196555555158,0.0061713830879982,0.7905555907242421,0.0347299284428997,0.034722888829228
0.0015774302033758,0.0556110401064348,0.2654380960085456,0.988006921949614,0.0211196538029712,0.0619567407626906,0.9254058907652792,0.1111104929488048,0.0343500797980148,0.971109908989236,0.0061713830879982,0.3998206332276736,0.0347299284428997,0.034722888829228
0.004711401809827,0.0478705803011194,0.1924641440935998,0.981931040979182,0.0211196538029712,0.0630088205717219,0.917081050609931,0.1270354104172271,0.0343500797980148,0.957470552113618,0.0061713830879982,0.9434391702383216,0.0347299284428997,0.034722888829228
0.0034452575809855,0.0960163015942648,0.5872517715978901,0.9973944103649376,0.434174967144995,0.2195488038559772,0.9145958263103044,0.3072348567966585,0.4738778459209783,0.9560158830333392,0.0061713830879982,0.3998206332276736,0.0347299284428997,0.034722888829228
0.0047089653707075,0.0885423336298053,0.5345574534337518,0.9973944103649376,0.4341749671449948,0.2195488038559772,0.8604459205984405,0.3036035584346313,0.4738778459209775,0.969013862202908,0.0061713830879982,0.7898674996278439,0.0347299284428997,0.034722888829228
0.0047089653707075,0.0885423336298053,0.3966619391679106,0.9952243444215736,0.1195100662135198,0.1683705197335706,0.6662910835130746,0.226340490574512,0.1543028701226003,0.9700910100992224,0.0061713830879982,0.7890696025845056,0.0347299284428997,0.034722888829228
0.0047089653707075,0.0885423336298053,0.2723828279872433,0.9850405778897804,0.0582783799105608,0.099019825147603,0.0804298199074935,0.1305646352277079,0.0825755912160661,0.9715746644787276,0.0061713830879982,0.7867613330981267,0.0347299284428997,0.034722888829228
0.0047089653707075,0.0885423336298053,0.6206864007372436,0.9988276284586068,0.7625610872439716,0.3097366255664395,0.8927086389075678,0.446054774131496,0.7768314648734677,0.9671513411454372,0.0061713830879982,0.7902350764137104,0.0347299284428997,0.034722888829228
0.0045071569881926,0.0719105398345757,0.2458674287607044,0.9798326396905184,0.033248880588684,0.0808897262191546,0.8860415641079187,0.1310693108185338,0.0507714479446572,0.9650196555555158,0.0181835029266913,0.7886187770635971,0.0347299284428997,0.034722888829228
0.0057577578733378,0.0658785695595734,0.2348251416427459,0.9798326396905184,0.033248880588684,0.0808897262191546,0.8322424494408275,0.1310693108185338,0.0507714479446572,0.9655891519624742,0.0181835029266913,0.8775411417240695,0.0347299284428997,0.034722888829228
0.0057577578733378,0.067430610405235,0.2425657310943037,0.9798326396905184,0.033248880588684,0.0808897262191546,0.8469672824999475,0.1310693108185338,0.0507714479446572,0.9655891519624742,0.0181835029266913,0.8853636900808246,0.0347299284428997,0.034722888829228
0.0078017036627003,0.0859863310671597,0.2584191133735548,0.9724358957603486,0.0503493724196855,0.1019664772832711,0.3776922877893897,0.1441268029324396,0.0727263071702451,0.957470552113618,0.0763834279507075,0.8901333221057766,0.0347299284428997,0.034722888829228
0.0053809202860259,0.0960163015942648,0.2610741108722372,0.9724358957603486,0.0503493724196855,0.1034963163452825,0.8625826546180008,0.142636130676568,0.0727263071702451,0.9567499980322536,0.0345425870043896,0.8573191789228656,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0885423336298053,0.2527568654143126,0.9724358957603486,0.0503493724196855,0.1034963163452825,0.6664757459879064,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.8885036708839757,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0904705713186,0.2607433256032851,0.9724358957603486,0.0503493724196855,0.1034963163452825,0.7100042513812729,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.8975390229751044,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0904705713186,0.2607433256032851,0.9724358957603486,0.0503493724196855,0.1034963163452825,0.7247451068305737,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.9011586150327656,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0904705713186,0.2607433256032851,0.9724358957603486,0.0503493724196855,0.1034963163452823,0.7385116574462383,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.9046639098414404,0.0347299284428997,0.034722888829228
0.0055592990810394,0.0904705713185999,0.2607433256032851,0.9724358957603486,0.0503493724196855,0.1034963163452824,0.7388462035081189,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.9046602979958532,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0904705713186,0.2492516955822217,0.9724358957603486,0.0503493724196855,0.1034963163452824,0.7100042513812729,0.142636130676568,0.0727263071702451,0.9567499980322536,0.0345425870043896,0.7878633642972077,0.0347299284428997,0.034722888829228
0.0068492205676667,0.0904705713186,0.2607433256032851,0.9724358957603486,0.0503493724196855,0.1034963163452824,0.7353520964330167,0.142636130676568,0.0727263071702451,0.957470552113618,0.0345425870043896,0.9028011102157638,0.0347299284428997,0.034722888829228
0.0088719883797658,0.0845099906111331,0.2464119615336052,0.9724358957603486,0.0503493724196855,0.1034963163452822,0.7493044953508398,0.1413927642373935,0.0727263071702451,0.9363201802213846,0.0345425870043896,0.9491078972436432,0.0347299284428997,0.034722888829228
0.0018472293491013,0.0756895692175926,0.44170866857018,0.9931143511099112,0.0504355714790991,0.1027383391436563,0.9251065684866706,0.1837654673489072,0.0728343607349816,0.9560158830333392,0.0061713830879982,0.3998206332276736,0.0347299284428997,0.034722888829228
0.0029331914320834,0.0719105398345757,0.4217715772761442,0.99440028248021,0.142023134561147,0.1272945408823871,0.9147170664416095,0.2069028143420316,0.1822869746477258,0.9650196555555158,0.0061713830879982,0.7900315417387908,0.0347299284428997,0.034722888829228
0.0029331914320834,0.0719105398345757,0.3361821534336419,0.992425754699746,0.0548076171666076,0.108531800840099,0.8930749087360508,0.1742079551106951,0.079966064310604,0.9650196555555158,0.0061713830879982,0.7896337645218982,0.0347299284428997,0.034722888829228
